t;v1p;v1n;v2p;v2n
0.137500000000000;0.965796305538991;0.00917414251466255;0.981661760533807;0.00949559130981924
0.137600000000000;0.965872730900657;0.00912418646422250;0.981739827345021;0.00944461839995664
0.137700000000000;0.965964217495460;0.00905490466627914;0.981833492108442;0.00937366113321987
0.137800000000000;0.966071914966290;0.00896537286512029;0.981943946873963;0.00928175353139780
0.137900000000000;0.966196369622723;0.00885550399313013;0.982071759747713;0.00916879790493937
0.138000000000000;0.966337292333252;0.00872668664331021;0.982216635051709;0.00903621970327291
0.138100000000000;0.966495264039952;0.00857965219868049;0.982379176200081;0.00888475774817459
0.138200000000000;0.966670609631092;0.00841626597460115;0.982559721794697;0.00871631262283165
0.138300000000000;0.966863256721967;0.00824020825993633;0.982758199783495;0.00853463788254490
0.138400000000000;0.967072309903631;0.00805744967078954;0.982973685737720;0.00834584358310337
0.138500000000000;0.967298223698215;0.00787603664403278;0.983206652457371;0.00815815594390999
0.138600000000000;0.967540241136050;0.00770530748518534;0.983456318701415;0.00798122242712077
0.138700000000000;0.967797882334816;0.00755272219074052;0.983722189870981;0.00782283089216259
0.138800000000000;0.968070194452688;0.00742220436757943;0.984003281578693;0.00768713684651249
0.138900000000000;0.968356688863033;0.00731669241022547;0.984299090385905;0.00757724115241381
0.139000000000000;0.968655738763079;0.00723521298022964;0.984607933835380;0.00749218484851797
0.139100000000000;0.968966706422152;0.00717812025211466;0.984929154488068;0.00743236183708094
0.139200000000000;0.969288418585182;0.00714455903275439;0.985261540294340;0.00739690591614636
0.139300000000000;0.969619004889896;0.00713178383177541;0.985603156693994;0.00738298692432900
0.139400000000000;0.969957690031190;0.00713974245284223;0.985953205662013;0.00739056490347480
0.139500000000000;0.970302421410558;0.00716516288283237;0.986309564084916;0.00741625797760045
0.139600000000000;0.970651652499141;0.00720585459508885;0.986670633832394;0.00745780729189404
0.139700000000000;0.971003951047648;0.00726025196453820;0.987034935906289;0.00751359986133039
0.139800000000000;0.971357752889245;0.00732654553898386;0.987400854103864;0.00758176559839971
0.139900000000000;0.971711389831533;0.00740248770842621;0.987766664613729;0.00765998308659836
0.140000000000000;0.972063135527569;0.00748609620081800;0.988130584994225;0.00774620745983489
0.140100000000000;0.972411284391385;0.00757505134159481;0.988490851965779;0.00783804144114141
0.140200000000000;0.972754049935126;0.00766720695839983;0.988845619681856;0.00793326874674398
0.140300000000000;0.973089644251770;0.00776031195224902;0.989193039821960;0.00802956332093374
0.140400000000000;0.973416406567318;0.00785213443754281;0.989531394147239;0.00812461718621851
0.140500000000000;0.973732947285493;0.00794065886730318;0.989859243557575;0.00821634241159417
0.140600000000000;0.974037354884899;0.00802370247513677;0.990174611102820;0.00830248251178483
0.140700000000000;0.974328590490788;0.00809951050554522;0.990476417961598;0.00838121718002266
0.140800000000000;0.974605543533641;0.00816644627123401;0.990763511566476;0.00845084854976840
0.140900000000000;0.974867471381275;0.00822333444118175;0.991035118078945;0.00851015017906745
0.141000000000000;0.975112273919745;0.00826776512281045;0.991289063344020;0.00855663090698025
0.141100000000000;0.975340096475282;0.00829924005359505;0.991525488609021;0.00858976137713264
0.141200000000000;0.975549396636951;0.00831593196184642;0.991742793282360;0.00860764496730079
0.141300000000000;0.975739831524350;0.00831697869901715;0.991940614486088;0.00860937963714832
0.141400000000000;0.975910807412050;0.00830144675449796;0.992118330035469;0.00859398801098055
0.141500000000000;0.976062182167747;0.00826875544533892;0.992275784705662;0.00856085943990447
0.141600000000000;0.976193312531992;0.00821801996074642;0.992412305141691;0.00850906643572498
0.141700000000000;0.976304868525734;0.00814958010310575;0.992528576753361;0.00843895017969236
0.141800000000000;0.976396685849578;0.00806326656369734;0.992624422872205;0.00835032236543366
0.141900000000000;0.976468491289913;0.00795884558050332;0.992699554831433;0.00824292922942409
0.142000000000000;0.976521172313899;0.00783777053714355;0.992754885871790;0.00811825461074723
0.142100000000000;0.976554706000812;0.00770066116578000;0.992790388633913;0.00797692229157291
0.142200000000000;0.976570510477715;0.00755094686204528;0.992807528162299;0.00782244063973656
0.142300000000000;0.976568664394477;0.00739223175077212;0.992806383880649;0.00765847557819287
0.142400000000000;0.976549778176479;0.00723024354124632;0.992787586951911;0.00749088455865751
0.142500000000000;0.976515625045710;0.00707305980384679;0.992752972747965;0.00732799596630121
0.142600000000000;0.976465964288587;0.00692864501663099;0.992702292388050;0.00717806977110843
0.142700000000000;0.976402537905973;0.00680191762467158;0.992637349769121;0.00704628891046017
0.142800000000000;0.976326410641124;0.00669581578614322;0.992559247884929;0.00693576665310419
0.142900000000000;0.976238683947596;0.00661147424572714;0.992469127678256;0.00684772565752648
0.143000000000000;0.976140477662062;0.00654891032307728;0.992368148978835;0.00678221341844512
0.143100000000000;0.976032917166526;0.00650745226218281;0.992257477132342;0.00673855286093388
0.143200000000000;0.975917120478788;0.00648599114636842;0.992138269594623;0.00671560801909384
0.143300000000000;0.975794152929043;0.00648322891937618;0.992011629055277;0.00671204368946281
0.143400000000000;0.975665340017687;0.00649665615891617;0.991878926484520;0.00672526990661227
0.143500000000000;0.975531531341694;0.00652473787525895;0.991741041042965;0.00675371051097519
0.143600000000000;0.975393639659726;0.00656565809241522;0.991598916674514;0.00679549596301848
0.143700000000000;0.975252500798769;0.00661793117999798;0.991453417372626;0.00684909099440849
0.143800000000000;0.975108926633518;0.00667989375968555;0.991305382326098;0.00691277555738268
0.143900000000000;0.974963707508343;0.00674952997086316;0.991155628637673;0.00698446456112885
0.144000000000000;0.974817490665075;0.00682509138454575;0.991004825131594;0.00706235164245691
0.144100000000000;0.974670862619710;0.00690502026706773;0.990853577816000;0.00714482341701349
0.144200000000000;0.974524357906732;0.00698735448411733;0.990702439781083;0.00722984756356112
0.144300000000000;0.974378381250104;0.00707027878650503;0.990551829880482;0.00731554104048646
0.144400000000000;0.974233255800233;0.00715184395820300;0.990402083079823;0.00739988809820626
0.144500000000000;0.974089153970938;0.00722988482425980;0.990253377274709;0.00748065356968142
0.144600000000000;0.973946232291238;0.00730235500392640;0.990105874833766;0.00755572676860356
0.144700000000000;0.973804534122721;0.00736778070106918;0.989959621748240;0.00762357596450238
0.144800000000000;0.973663960200935;0.00742467504815539;0.989814515016937;0.00768266117202765
0.144900000000000;0.973524421187477;0.00747146177891107;0.989670463021517;0.00773134703700890
0.145000000000000;0.973385718010885;0.00750670341036830;0.989527260522540;0.00776814025000357
0.145100000000000;0.973247561083224;0.00752965083474638;0.989384606855226;0.00779225730144739
0.145200000000000;0.973109651008843;0.00753867927732078;0.989242191583992;0.00780201456402805
0.145300000000000;0.972971618893362;0.00753328533005333;0.989099632816827;0.00779687160134866
0.145400000000000;0.972833078163324;0.00751304038227554;0.988956527692363;0.00777637937942174
0.145500000000000;0.972693580142213;0.00747658985559465;0.988812409931218;0.00773913020539691
0.145600000000000;0.972552677398699;0.00742373476443429;0.988666814387066;0.00768490347220977
0.145700000000000;0.972409973372538;0.00735492288859818;0.988519328097231;0.00761414596155155
0.145800000000000;0.972264916033384;0.00726956773550814;0.988369378647427;0.00752623433530675
0.145900000000000;0.972117142906882;0.00716859837146475;0.988216588875271;0.00742211594387450
0.146000000000000;0.971966257974942;0.00705296967790560;0.988060548160800;0.00730275963344015
0.146100000000000;0.971811901578524;0.00692432304125632;0.987900884203916;0.00716983918482767
0.146200000000000;0.971653759470315;0.00678535906755158;0.987737272359782;0.00702611691995866
0.146300000000000;0.971491571356775;0.00664032356407589;0.987569444370564;0.00687595089910514
0.146400000000000;0.971325139155626;0.00649523094049357;0.987397196754894;0.00672554773625639
0.146500000000000;0.971154334082635;0.00635700418790962;0.987220397968470;0.00658210094429455
0.146600000000000;0.970979103214973;0.00623164801012996;0.987038995014802;0.00645188934018251
0.146700000000000;0.970799474614030;0.00612308457325883;0.986853018591103;0.00633903152486204
0.146800000000000;0.970615560524955;0.00603327943352017;0.986662586293234;0.00624559871010983
0.146900000000000;0.970427560706698;0.00596285079360372;0.986467905961191;0.00617225005926492
0.147000000000000;0.970235764079250;0.00591156705483405;0.986269277321779;0.00611875544876362
0.147100000000000;0.970040549234399;0.00587867165298791;0.986067092484685;0.00608433633137581
0.147200000000000;0.969842383667828;0.00586306558415915;0.985861835132290;0.00606785724177602
0.147300000000000;0.969641856693268;0.00586321666472481;0.985654114223415;0.00606773146357561
0.147400000000000;0.969439610443711;0.00587777180855425;0.985444592946171;0.00608254998442739
0.147500000000000;0.969236257116512;0.00590543641817420;0.985233903922534;0.00611097800489760
0.147600000000000;0.969032575840900;0.00594468300312594;0.985022851802889;0.00615142832425544
0.147700000000000;0.968829379295382;0.00599390313668568;0.984812275298566;0.00620223754869331
0.147800000000000;0.968627575135540;0.00605136553951230;0.984603110987218;0.00626161819319520
0.147900000000000;0.968428139402042;0.00611522998024039;0.984396366244163;0.00632766855972879
0.148000000000000;0.968232117785011;0.00618362545266317;0.984193120379446;0.00639845633734939
0.148100000000000;0.968040673832147;0.00625464491247360;0.983994574558333;0.00647201328732561
0.148200000000000;0.967854914012129;0.00632630407445174;0.983801871830265;0.00654629071169078
0.148300000000000;0.967676012753881;0.00639672994470814;0.983616225954353;0.00661935425346744
0.148400000000000;0.967504672977174;0.00646456639213337;0.983438363419788;0.00668979490016897
0.148500000000000;0.967342302924939;0.00652822286134299;0.983269739568266;0.00675596720887535
0.148600000000000;0.967190007420690;0.00658602705531377;0.983111498041054;0.00681614308140585
0.148700000000000;0.967048590687179;0.00663683922742431;0.982964471931104;0.00686913738202118
0.148800000000000;0.966919326197912;0.00667896306338982;0.982829980845904;0.00691319816725869
0.148900000000000;0.966802523145202;0.00671173975569237;0.982708347819342;0.00694763547573104
0.149000000000000;0.966699895247265;0.00673336173926499;0.982601348493428;0.00697057960984147
0.149100000000000;0.966611400784015;0.00674352450770626;0.982508944176547;0.00698170633810296
0.149200000000000;0.966538324963662;0.00674088213898172;0.982432468326470;0.00697961969043535
0.149300000000000;0.966481245558383;0.00672473054441119;0.982372523485557;0.00696358425875302
0.149400000000000;0.966440427825680;0.00669469155018438;0.982329388721067;0.00693320081452237
0.149500000000000;0.966416940196376;0.00664980307020303;0.982304174560990;0.00688746763078411
0.149600000000000;0.966410569360743;0.00659029921520651;0.982296665252707;0.00682661526333765
0.149700000000000;0.966421503263381;0.00651619096553065;0.982307060543470;0.00675064308861138
0.149800000000000;0.966449810128884;0.00642777899925582;0.982335436536162;0.00665984664575933
0.149900000000000;0.966495440585529;0.00632575140849309;0.982381747873689;0.00655491609532946
0.150000000000000;0.966558226177367;0.00621136836873220;0.982445826126499;0.00643712222514721
0.150100000000000;0.966637882901612;0.00608678753654086;0.982527383342406;0.00630864464135282
0.150200000000000;0.966734012168968;0.00595555750309310;0.982626012870131;0.00617307524224180
0.150300000000000;0.966846105479674;0.00582301505083964;0.982741194008014;0.00603584786655372
0.150400000000000;0.966973548135095;0.00569572779941766;0.982872295639698;0.00590372944541799
0.150500000000000;0.967115625088007;0.00557968965774170;0.983018582101210;0.00578299180140969
0.150600000000000;0.967271527750532;0.00547891204182054;0.983179220075620;0.00567789390992311
0.150700000000000;0.967440362776410;0.00539544726978897;0.983353287586295;0.00559064527458593
0.150800000000000;0.967621048087652;0.00532986295131581;0.983539666079467;0.00552188634114267
0.150900000000000;0.967812307853649;0.00528146424477166;0.983737034638749;0.00547092954690568
0.151000000000000;0.968013804792138;0.00525092371291328;0.983945047286929;0.00543849177650811
0.151100000000000;0.968223757350175;0.00523614462349835;0.984161856406138;0.00542241158562523
0.151200000000000;0.968441481843643;0.00523689485177464;0.984386755369688;0.00542245743729756
0.151300000000000;0.968665478879293;0.00525129310549855;0.984618188938191;0.00543668419386373
0.151400000000000;0.968894632868739;0.00527812260930807;0.984855001107072;0.00546383573059220
0.151500000000000;0.969127560108260;0.00531548661742196;0.985095756140137;0.00550194697135808
0.151600000000000;0.969363204114052;0.00536219920039517;0.985339359132618;0.00554979088251661
0.151700000000000;0.969600403998452;0.00541668082729788;0.985584606512262;0.00560573318510481
0.151800000000000;0.969838019027977;0.00547736749650348;0.985830315992699;0.00566815588666138
0.151900000000000;0.970074919035822;0.00554262243066137;0.986075316571304;0.00573536670614716
0.152000000000000;0.970309982122021;0.00561087966527364;0.986318445802757;0.00580574351890290
0.152100000000000;0.970542112976286;0.00568051827156468;0.986558569233630;0.00587760879411526
0.152200000000000;0.970770248643206;0.00574978948755846;0.986794586249608;0.00594915526189714
0.152300000000000;0.970993417819304;0.00581703793638621;0.987025491032278;0.00601867008899798
0.152400000000000;0.971210946347481;0.00588099068859844;0.987250585718162;0.00608483349446945
0.152500000000000;0.971421816435667;0.00594003484925879;0.987468817347882;0.00614597626016448
0.152600000000000;0.971625553578339;0.00599288205036996;0.987679695162899;0.00620076713567646
0.152700000000000;0.971821594580248;0.00603833784090490;0.987882636808923;0.00624796912945034
0.152800000000000;0.972009468701152;0.00607538486735581;0.988077155486876;0.00628652588180121
0.152900000000000;0.972188811816746;0.00610294661243055;0.988262874508146;0.00631532281927701
0.153000000000000;0.972359353451055;0.00612006736520692;0.988439513817116;0.00633336962084453
0.153100000000000;0.972520916971917;0.00612589681068607;0.988606890090210;0.00633978446801963
0.153200000000000;0.972673417065090;0.00611970208778110;0.988764914081292;0.00633380633200435
0.153300000000000;0.972816873164732;0.00610091216932994;0.988913604630928;0.00631484091558289
0.153400000000000;0.972951605604842;0.00606971593085889;0.989053291737495;0.00628307363121967
0.153500000000000;0.973077258517822;0.00602472188277215;0.989183604249567;0.00623706203603939
0.153600000000000;0.973194340815551;0.00596613483304232;0.989305066995284;0.00617701465987301
0.153700000000000;0.973303149368737;0.00589399011304238;0.989417985096380;0.00610296134166687
0.153800000000000;0.973404039485393;0.00580872469802093;0.989522724220447;0.00601534143346619
0.153900000000000;0.973497414980154;0.00571105714238883;0.989619700422302;0.00591488290131000
0.154000000000000;0.973583719114733;0.00560228232279131;0.989709370869584;0.00580290040795967
0.154100000000000;0.973663487978406;0.00548469170924436;0.989792289481517;0.00568172275022690
0.154200000000000;0.973737338076793;0.00536200004775135;0.989869094085818;0.00555512575318100
0.154300000000000;0.973805377595246;0.00523938876384593;0.989939893844786;0.00542836529895787
0.154400000000000;0.973868453767437;0.00512313405784331;0.990005566824810;0.00530791827161602
0.154500000000000;0.973926830882604;0.00501882531963101;0.990066384954344;0.00519960820302027
0.154600000000000;0.973981119628851;0.00492932172255094;0.990122980466727;0.00510648587772797
0.154700000000000;0.974031693728742;0.00485649099621150;0.990175738708831;0.00503054699360697
0.154800000000000;0.974079125216966;0.00479982432154867;0.990225252379654;0.00497131234436663
0.154900000000000;0.974123714346139;0.00475941351729928;0.990271830692765;0.00492890532534295
0.155000000000000;0.974165795034657;0.00473511078874643;0.990315817921021;0.00490318106892511
0.155100000000000;0.974205773856598;0.00472486993012635;0.990357635585927;0.00489203628268397
0.155200000000000;0.974243821137897;0.00472801881273916;0.990397458001888;0.00489478644386572
0.155300000000000;0.974280152304515;0.00474334208451008;0.990435507784433;0.00491017218068021
0.155400000000000;0.974314911605996;0.00476918936083596;0.990471933383578;0.00493649145535515
0.155500000000000;0.974348157497243;0.00480401293382551;0.990506794230153;0.00497214979418642
0.155600000000000;0.974379885941959;0.00484683732030189;0.990540085525830;0.00501613146260506
0.155700000000000;0.974410033939247;0.00489635713295189;0.990571741852783;0.00506708141251169
0.155800000000000;0.974438469038663;0.00495135295398059;0.990601626091002;0.00512373168992935
0.155900000000000;0.974464970999616;0.00501054426571843;0.990629510246642;0.00518475261118528
0.156000000000000;0.974489312470129;0.00507237445625878;0.990655159822562;0.00524853039652671
0.156100000000000;0.974511162144376;0.00513550692898582;0.990678232692911;0.00531367856297496
0.156200000000000;0.974530032506588;0.00519868481111051;0.990698223738865;0.00537889292356446
0.156300000000000;0.974545608362928;0.00526040623758219;0.990714809886671;0.00544261537209749
0.156400000000000;0.974557428168322;0.00531911311684295;0.990727514913341;0.00550323709960682
0.156500000000000;0.974565002750860;0.00537332381804874;0.990735833896082;0.00555922952526839
0.156600000000000;0.974567824080658;0.00542169487897702;0.990739242216755;0.00560920610193800
0.156700000000000;0.974565375140683;0.00546313702049768;0.990737205691697;0.00565203980857598
0.156800000000000;0.974557130469116;0.00549665131605595;0.990729181067739;0.00568669674239016
0.156900000000000;0.974542564385865;0.00552132356918967;0.990714624435791;0.00571223054070421
0.157000000000000;0.974521160037072;0.00553633950069244;0.990693000497714;0.00572779782586756
0.157100000000000;0.974492417796654;0.00554099044296071;0.990663791212866;0.00573266396958958
0.157200000000000;0.974455863623851;0.00553468205772000;0.990626504452253;0.00572621198604989
0.157300000000000;0.974411057099096;0.00551694386844611;0.990580682377521;0.00570795233354778
0.157400000000000;0.974357702272236;0.00548758152790754;0.990526016845642;0.00567767968603187
0.157500000000000;0.974295663159145;0.00544668416255304;0.990462365381237;0.00563548124139738
0.157600000000000;0.974224056036256;0.00539345872924396;0.990388807987034;0.00558053488631386
0.157700000000000;0.974143169101014;0.00532878088065683;0.990305642455355;0.00551373831398744
0.157800000000000;0.974052507920473;0.00525271803473670;0.990212353276896;0.00543515514437024
0.157900000000000;0.973951874309899;0.00516605908114976;0.990108732055530;0.00534559262619368
0.158000000000000;0.973841640386004;0.00507064129502141;0.989995163667262;0.00524693888435253
0.158100000000000;0.973721537522264;0.00496845710282319;0.989871366594591;0.00514123982170657
0.158200000000000;0.973591630013700;0.00486279743381945;0.989737404739764;0.00503188947429565
0.158300000000000;0.973452539087784;0.00475875243475630;0.989593920747236;0.00492414056644515
0.158400000000000;0.973304221134808;0.00466083645299766;0.989440865714665;0.00482268286775176
0.158500000000000;0.973146989448693;0.00457308964807210;0.989278560652802;0.00473172414698596
0.158600000000000;0.972981620475169;0.00449773523389584;0.989107808517324;0.00465358581930504
0.158700000000000;0.972808511529208;0.00443608354948194;0.988929016748271;0.00458963862410729
0.158800000000000;0.972628162087114;0.00438857976554142;0.988742698659983;0.00454035511519320
0.158900000000000;0.972441232808153;0.00435505303936089;0.988549534318047;0.00450556592705193
0.159000000000000;0.972248718637842;0.00433434346025570;0.988350553480521;0.00448407524859300
0.159100000000000;0.972051236098569;0.00432606128885451;0.988146389864632;0.00447548344350049
0.159200000000000;0.971849867828793;0.00432880909656100;0.987938165108659;0.00447834086551883
0.159300000000000;0.971645316407062;0.00434190686192860;0.987726602393597;0.00449194602145817
0.159400000000000;0.971438479275802;0.00436442793333351;0.987512628194394;0.00451533990628199
0.159500000000000;0.971230370185249;0.00439504540752549;0.987297291398150;0.00454714827301697
0.159600000000000;0.971021956787565;0.00443239929018218;0.987081592992474;0.00458596683921025
0.159700000000000;0.970814256827179;0.00447518894172972;0.986866586144481;0.00463045098484358
0.159800000000000;0.970608332628626;0.00452206962466876;0.986653370759048;0.00467920938475685
0.159900000000000;0.970405220120491;0.00457164760355822;0.986443020733585;0.00473079893572407
0.160000000000000;0.970206040269666;0.00462259874086828;0.986236697301285;0.00478384756309173
0.160100000000000;0.970011625325430;0.00467361521787114;0.986035267091388;0.00483699741770502
0.160200000000000;0.969823105702083;0.00472345476902968;0.985839901943772;0.00488895900170629
0.160300000000000;0.969641241754273;0.00477095690239822;0.985651394097288;0.00493852599076858
0.160400000000000;0.969466897590836;0.00481497095784803;0.985470641857300;0.00498450303871146
0.160500000000000;0.969300867758598;0.00485443733736209;0.985298471502897;0.00502578862092360
0.160600000000000;0.969143889369482;0.00488833833842525;0.985135649757231;0.00506132500791607
0.160700000000000;0.968996641802820;0.00491567804232233;0.984982883196211;0.00509007828772660
0.160800000000000;0.968859600086659;0.00493569572429480;0.984840666513711;0.00511125738787419
0.160900000000000;0.968732984643750;0.00494785996745972;0.984709230323254;0.00512430939568046
0.161000000000000;0.968618003640246;0.00495089594154213;0.984589825324551;0.00512791178778914
0.161100000000000;0.968514284962121;0.00494479043695715;0.984482067855690;0.00512204920629136
0.161200000000000;0.968422642390640;0.00492862772560065;0.984386799385195;0.00510577147834735
0.161300000000000;0.968343001882838;0.00490222388990843;0.984303942666112;0.00507888706414089
0.161400000000000;0.968275735480079;0.00486517710178809;0.984233881358751;0.00504097536440514
0.161500000000000;0.968220382831685;0.00481770960815134;0.984176138145365;0.00499226487132184
0.161600000000000;0.968177293622186;0.00475952022117465;0.984131073490861;0.00493243753729183
0.161700000000000;0.968146340610495;0.00469129805507459;0.984098555605254;0.00486218537220821
0.161800000000000;0.968126761597931;0.00461386413431048;0.984077796360551;0.00478234660097172
0.161900000000000;0.968118864434471;0.00452789865317611;0.984069115227495;0.00469359057484446
0.162000000000000;0.968121914619861;0.00443556005897629;0.984071754406233;0.00459810494561955
0.162100000000000;0.968135793227296;0.00433979689222508;0.984085593918927;0.00449887159488760
0.162200000000000;0.968159514723030;0.00424480300502766;0.984109617106353;0.00440019672191443
0.162300000000000;0.968192949854509;0.00415521379465162;0.984143694311752;0.00430688681942918
0.162400000000000;0.968235443260178;0.00407487550741432;0.984187151410108;0.00422299935514827
0.162500000000000;0.968286240115538;0.00400600855287006;0.984239210738673;0.00415091303015827
0.162600000000000;0.968344985037916;0.00395020497853558;0.984299509329136;0.00409232737657403
0.162700000000000;0.968410737471852;0.00390733560536315;0.984367076006437;0.00404714344968749
0.162800000000000;0.968482811933786;0.00387716833454564;0.984441203888222;0.00401514165947707
0.162900000000000;0.968560515529325;0.00385914874137942;0.984521177858968;0.00399576182624858
0.163000000000000;0.968643158306644;0.00385251647014148;0.984606285322415;0.00398822650978121
0.163100000000000;0.968730060282103;0.00385637085493826;0.984695823501409;0.00399161030782664
0.163200000000000;0.968820558411540;0.00386971291253045;0.984789106689814;0.00400488396006221
0.163300000000000;0.968913954114378;0.00389141868523353;0.984885410827928;0.00402688341764854
0.163400000000000;0.969009652826930;0.00392051779913386;0.984984119566558;0.00405660057735932
0.163500000000000;0.969107176774137;0.00395598016900038;0.985084738761812;0.00409297199654581
0.163600000000000;0.969206026750623;0.00399666698676007;0.985186751144836;0.00413481944327831
0.163700000000000;0.969305726544781;0.00404146822476075;0.985289662833638;0.00418099165964152
0.163800000000000;0.969405836514157;0.00408923086084287;0.985393017472895;0.00423029185530541
0.163900000000000;0.969505963143449;0.00413862083102680;0.985496406362144;0.00428133916762882
0.164000000000000;0.969605753252208;0.00418825821962835;0.985599462644382;0.00433270593060625
0.164100000000000;0.969704897035618;0.00423698819179670;0.985701864630806;0.00438319203287841
0.164200000000000;0.969803134374245;0.00428343570375573;0.985803342971157;0.00443137352950034
0.164300000000000;0.969900327507132;0.00432661354555247;0.985903752140211;0.00447622372934272
0.164400000000000;0.969996381045704;0.00436570561716727;0.986002992165905;0.00451689155482348
0.164500000000000;0.970091266507183;0.00440015632195143;0.986101032398447;0.00455279247145918
0.164600000000000;0.970184920544207;0.00442873800572922;0.986197809075222;0.00458265574048702
0.164700000000000;0.970277427954505;0.00445098649860535;0.986293408685299;0.00460599359739416
0.164800000000000;0.970368850416119;0.00446554114621474;0.986387896772702;0.00462140490572331
0.164900000000000;0.970459366537575;0.00447241304352979;0.986481456193722;0.00462889191709903
0.165000000000000;0.970549118860350;0.00447083082113389;0.986574235283839;0.00462765323656841
0.165100000000000;0.970638304052837;0.00445972298156284;0.986666438485232;0.00461658816389854
0.165200000000000;0.970727173338088;0.00443949050438552;0.986758322747218;0.00459610316142755
0.165300000000000;0.970815963701189;0.00440953966367860;0.986850133668344;0.00456558119320309
0.165400000000000;0.970904941256167;0.00436921965255418;0.986942146344402;0.00452435580414463
0.165500000000000;0.970994362735234;0.00431918749004129;0.987034623443480;0.00447309970946449
0.165600000000000;0.971084511973868;0.00425927377667538;0.987127858796198;0.00441163424228362
0.165700000000000;0.971175666992197;0.00418943977723493;0.987222140388777;0.00433992006955541
0.165800000000000;0.971268020704994;0.00411124694856359;0.987317665242251;0.00425955433399984
0.165900000000000;0.971361914141931;0.00402509898712776;0.987414789903696;0.00417093332565708
0.166000000000000;0.971457490292855;0.00393363003386669;0.987513661330251;0.00407672664932600
0.166100000000000;0.971554921020744;0.00384066421433357;0.987614458791419;0.00398079051839549
0.166200000000000;0.971654341281207;0.00375128578755438;0.987717323711853;0.00388829774279269
0.166300000000000;0.971755845801674;0.00367014471711965;0.987822356136192;0.00380407386318723
0.166400000000000;0.971859485192287;0.00360010865388747;0.987929610557142;0.00373116657457237
0.166500000000000;0.971965262714990;0.00354244443790476;0.988039092449620;0.00367095963116306
0.166600000000000;0.972073131565152;0.00349745641311507;0.988150755362557;0.00362381606950118
0.166700000000000;0.972182992827944;0.00346491337461401;0.988264498741885;0.00358952685318613
0.166800000000000;0.972294694652673;0.00344428158435738;0.988380167077581;0.00356755915712945
0.166900000000000;0.972408031579102;0.00343484071145138;0.988497549197894;0.00355718072385181
0.167000000000000;0.972522744686210;0.00343574763967267;0.988616378425302;0.00355752832918348
0.167100000000000;0.972638522618481;0.00344607465445439;0.988736333645838;0.00356764868106783
0.167200000000000;0.972754990986483;0.00346444147214569;0.988857026246026;0.00358611975530054
0.167300000000000;0.972871777365981;0.00348986929919935;0.988978072589760;0.00361193742312104
0.167400000000000;0.972988457073156;0.00352171458553503;0.989099033888101;0.00364443188046638
0.167500000000000;0.973104549850765;0.00355891719005706;0.989219413622095;0.00368250829936962
0.167600000000000;0.973219526679881;0.00360069472711221;0.989338665079305;0.00372535436215046
0.167700000000000;0.973332838858004;0.00364597717482773;0.989456219919549;0.00377186155804310
0.167800000000000;0.973443835806697;0.00369380774975743;0.989571405705489;0.00382103920221347
0.167900000000000;0.973551905892499;0.00374313516042820;0.989683588648585;0.00387179685847396
0.168000000000000;0.973656404406437;0.00379282042753596;0.989792100466667;0.00392295588052393
0.168100000000000;0.973756738619162;0.00384164404221778;0.989896325418991;0.00397325628220820
0.168200000000000;0.973852147138235;0.00388851560734462;0.989995475203840;0.00402157034102053
0.168300000000000;0.973942171344046;0.00393237755714450;0.990089071236969;0.00406680458228343
0.168400000000000;0.974026181742001;0.00397237875108470;0.990176460351712;0.00410807648532423
0.168500000000000;0.974103307732545;0.00400756386908200;0.990256741204762;0.00414439470795308
0.168600000000000;0.974173342448387;0.00403733087830918;0.990329695090924;0.00417513402202805
0.168700000000000;0.974235520252303;0.00406082552127592;0.990394528364257;0.00419940805073154
0.168800000000000;0.974289264722060;0.00407732609802600;0.990450642309952;0.00421646699807443
0.168900000000000;0.974334538887086;0.00408660778539598;0.990497994687314;0.00422607547232100
0.169000000000000;0.974370496285570;0.00408779183807514;0.990535708162634;0.00422732154187347
0.169100000000000;0.974397052697164;0.00408070677161727;0.990563692583223;0.00422002536684003
0.169200000000000;0.974413627444900;0.00406477402689343;0.990581345560868;0.00420358574231833
0.169300000000000;0.974420534137545;0.00404026804779879;0.990588988787086;0.00417828600205986
0.169400000000000;0.974416821781577;0.00400635036885632;0.990585637999077;0.00414325649045201
0.169500000000000;0.974402854920589;0.00396343046216553;0.990571669058760;0.00409892304250875
0.169600000000000;0.974378604391659;0.00391174714926536;0.990547051590357;0.00404553296164242
0.169700000000000;0.974344121159537;0.00385171618320289;0.990511838586552;0.00398351841695011
0.169800000000000;0.974299524823317;0.00378407925192106;0.990466154397467;0.00391364922393734
0.169900000000000;0.974245004093305;0.00371006261347864;0.990410195015197;0.00383719628949403
0.170000000000000;0.974180815599888;0.00363163926965414;0.990344226633458;0.00375620055200915
0.170100000000000;0.974107283110855;0.00355177923329667;0.990268584628552;0.00367372767641477
0.170200000000000;0.974024791760581;0.00347423186285958;0.990183667429827;0.00359364214796130
0.170300000000000;0.973933786453890;0.00340262224579141;0.990089934745400;0.00351968072792237
0.170400000000000;0.973834767693104;0.00333954227325800;0.989987903190240;0.00345452036176611
0.170500000000000;0.973728286875111;0.00328640187806562;0.989878141433659;0.00339962261333697
0.170600000000000;0.973614941042260;0.00324374109086181;0.989761264840565;0.00335555196605196
